19:25:07.242	0.4362	0.4847	1.5606	0.8265	0.3810	0.4814	0.3188	0.6194
19:25:07.342	0.4393	0.4832	1.5582	0.8236	0.3796	0.4814	0.3193	0.6174
19:25:07.441	0.4369	0.4831	1.5571	0.8237	0.3819	0.4834	0.3207	0.6205
19:25:07.543	0.4357	0.4815	1.5646	0.8306	0.3739	0.4748	0.3182	0.6171
19:25:07.643	0.4402	0.4857	1.5641	0.8286	0.3770	0.4783	0.3176	0.6142
19:25:07.743	0.4387	0.4803	1.5701	0.8335	0.3752	0.4779	0.3191	0.6175
19:25:07.842	0.4364	0.4824	1.5575	0.8236	0.3781	0.4805	0.3199	0.6184
19:25:07.942	0.4387	0.4826	1.5661	0.8321	0.3764	0.4763	0.3176	0.6158
19:25:08.041	0.4324	0.4808	1.5563	0.8223	0.3747	0.4759	0.3263	0.6247
19:25:08.142	0.4318	0.4776	1.5609	0.8264	0.3730	0.4731	0.3172	0.6155
19:25:08.243	0.4355	0.4829	1.5565	0.8228	0.3791	0.4826	0.3213	0.6206
19:25:08.342	0.4373	0.4826	1.5603	0.8272	0.3771	0.4765	0.3167	0.6152
19:25:08.442	0.4344	0.4812	1.5633	0.8295	0.3735	0.4748	0.3219	0.6204
19:25:08.543	0.4384	0.4853	1.5586	0.8257	0.3779	0.4782	0.3239	0.6236
19:25:08.643	0.4399	0.4858	1.5606	0.8265	0.3715	0.4708	0.3214	0.6199
19:25:08.743	0.4377	0.4846	1.5572	0.8239	0.3727	0.4745	0.3219	0.6199
19:25:08.842	0.4388	0.4855	1.5597	0.8257	0.3770	0.4777	0.3158	0.6139
19:25:08.941	0.4383	0.4869	1.5589	0.8260	0.3753	0.4763	0.3207	0.6201
19:25:09.041	0.4353	0.4838	1.5583	0.8249	0.3764	0.4759	0.3208	0.6184
19:25:09.143	0.4348	0.4815	1.5609	0.8278	0.3785	0.4797	0.3196	0.6181
19:25:09.243	0.4381	0.4857	1.5557	0.8226	0.3765	0.4768	0.3184	0.6174
19:25:09.342	0.4374	0.4838	1.5566	0.8230	0.3765	0.4765	0.3226	0.6209
19:25:09.442	0.4346	0.4821	1.5569	0.8242	0.3784	0.4780	0.3193	0.6178
19:25:09.543	0.4341	0.4814	1.5551	0.8213	0.3796	0.4799	0.3176	0.6161
19:25:09.643	0.4352	0.4824	1.5542	0.8214	0.3726	0.4734	0.3223	0.6200
19:25:09.743	0.4370	0.4855	1.5574	0.8216	0.3803	0.4818	0.3172	0.6157
19:25:09.842	0.4375	0.4860	1.5568	0.8251	0.3771	0.4759	0.3149	0.6123
19:25:09.942	0.4353	0.4818	1.5606	0.8284	0.3788	0.4774	0.3193	0.6158
19:25:10.041	0.4361	0.4853	1.5615	0.8271	0.3785	0.4766	0.3144	0.6123
19:25:10.143	0.4332	0.4824	1.5646	0.8313	0.3794	0.4780	0.3156	0.6129
19:25:10.243	0.4416	0.4895	1.5574	0.8239	0.3747	0.4745	0.3211	0.6186
19:25:10.342	0.4374	0.4864	1.5606	0.8260	0.3814	0.4794	0.3172	0.6149
19:25:10.442	0.4375	0.4864	1.5611	0.8260	0.3738	0.4739	0.3199	0.6180
19:25:10.543	0.4363	0.4857	1.5583	0.8243	0.3744	0.4725	0.3201	0.6168
19:25:10.643	0.4387	0.4872	1.5565	0.8246	0.3767	0.4757	0.3168	0.6136
19:25:10.743	0.4346	0.4834	1.5618	0.8280	0.3753	0.4745	0.3228	0.6198
19:25:10.842	0.4346	0.4855	1.5624	0.8298	0.3756	0.4745	0.3185	0.6167
19:25:10.942	0.4366	0.4843	1.5591	0.8271	0.3729	0.4722	0.3191	0.6147
19:25:11.043	0.4388	0.4872	1.5546	0.8220	0.3787	0.4785	0.3204	0.6179
19:25:11.143	0.4399	0.4893	1.5595	0.8281	0.3758	0.4745	0.3132	0.6084
19:25:11.243	0.4361	0.4861	1.5575	0.8245	0.3806	0.4808	0.3167	0.6139
19:25:11.342	0.4351	0.4844	1.5551	0.8214	0.3756	0.4759	0.3204	0.6173
19:25:11.442	0.4352	0.4844	1.5589	0.8257	0.3776	0.4763	0.3185	0.6163
19:25:11.543	0.4365	0.4873	1.5594	0.8269	0.3794	0.4803	0.3219	0.6201
19:25:11.643	0.4398	0.4899	1.5572	0.8246	0.3765	0.4774	0.3132	0.6106
19:25:11.743	0.4374	0.4864	1.5614	0.8297	0.3756	0.4731	0.3199	0.6158
19:25:11.842	0.4384	0.4879	1.5565	0.8249	0.3770	0.4757	0.3158	0.6103
19:25:11.943	0.4387	0.4898	1.5565	0.8232	0.3733	0.4730	0.3181	0.6144
19:25:12.043	0.4359	0.4853	1.5569	0.8241	0.3774	0.4736	0.3191	0.6152
19:25:12.143	0.4392	0.4896	1.5557	0.8241	0.3719	0.4716	0.3205	0.6171
19:25:12.243	0.4389	0.4887	1.5623	0.8303	0.3729	0.4701	0.3193	0.6142
19:25:12.343	0.4342	0.4853	1.5577	0.8259	0.3791	0.4768	0.3176	0.6149
19:25:12.442	0.4348	0.4855	1.5618	0.8291	0.3799	0.4766	0.3152	0.6113
19:25:12.543	0.4387	0.4872	1.5513	0.8205	0.3797	0.4782	0.3167	0.6133
19:25:12.643	0.4299	0.4805	1.5620	0.8281	0.3765	0.4731	0.3173	0.6140
19:25:12.743	0.4325	0.4829	1.5618	0.8291	0.3813	0.4777	0.3172	0.6126
19:25:12.843	0.4326	0.4824	1.5588	0.8268	0.3800	0.4765	0.3146	0.6100
19:25:12.942	0.4353	0.4857	1.5621	0.8300	0.3758	0.4724	0.3214	0.6181
19:25:13.043	0.4396	0.4893	1.5578	0.8235	0.3799	0.4771	0.3162	0.6126
19:25:13.143	0.4375	0.4869	1.5539	0.8208	0.3755	0.4757	0.3226	0.6193
19:25:13.243	0.4348	0.4835	1.5542	0.8214	0.3782	0.4763	0.3185	0.6160
19:25:13.342	0.4361	0.4844	1.5527	0.8222	0.3752	0.4741	0.3146	0.6105
19:25:13.442	0.4367	0.4878	1.5562	0.8246	0.3741	0.4725	0.3191	0.6136
19:25:13.543	0.4362	0.4844	1.5548	0.8223	0.3758	0.4739	0.3196	0.6156
19:25:13.644	0.4346	0.4834	1.5598	0.8284	0.3747	0.4702	0.3156	0.6081
19:25:13.743	0.4347	0.4853	1.5568	0.8257	0.3814	0.4789	0.3161	0.6117
19:25:13.842	0.4344	0.4837	1.5513	0.8196	0.3771	0.4751	0.3190	0.6150
19:25:13.942	0.4318	0.4826	1.5603	0.8281	0.3781	0.4754	0.3170	0.6134
19:25:14.043	0.4341	0.4834	1.5556	0.8231	0.3785	0.4747	0.3191	0.6154
19:25:14.143	0.4365	0.4858	1.5536	0.8205	0.3831	0.4800	0.3190	0.6165
19:25:14.243	0.4392	0.4896	1.5549	0.8235	0.3719	0.4708	0.3182	0.6120
19:25:14.342	0.4315	0.4847	1.5533	0.8220	0.3787	0.4765	0.3187	0.6146
19:25:14.442	0.4424	0.4915	1.5525	0.8204	0.3742	0.4731	0.3179	0.6141
19:25:14.543	0.4325	0.4832	1.5540	0.8231	0.3819	0.4791	0.3147	0.6119
19:25:14.643	0.4351	0.4850	1.5556	0.8248	0.3768	0.4763	0.3170	0.6128
19:25:14.743	0.4356	0.4870	1.5534	0.8211	0.3758	0.4756	0.3201	0.6157
19:25:14.842	0.4357	0.4867	1.5508	0.8191	0.3779	0.4762	0.3167	0.6129
19:25:14.942	0.4373	0.4863	1.5517	0.8177	0.3755	0.4754	0.3194	0.6152
19:25:15.043	0.4343	0.4837	1.5539	0.8220	0.3758	0.4730	0.3205	0.6158
19:25:15.143	0.4348	0.4863	1.5554	0.8237	0.3756	0.4750	0.3184	0.6148
19:25:15.243	0.4332	0.4834	1.5600	0.8284	0.3781	0.4742	0.3199	0.6146
19:25:15.342	0.4327	0.4820	1.5469	0.8181	0.3820	0.4805	0.3170	0.6134
19:25:15.442	0.4325	0.4828	1.5368	0.8239	0.3819	0.4785	0.3156	0.6129
19:25:15.543	0.4341	0.4863	1.5356	0.8242	0.3765	0.4737	0.3197	0.6149
19:25:15.643	0.4351	0.4852	1.5345	0.8221	0.3773	0.4757	0.3219	0.6172
19:25:15.743	0.4360	0.4866	1.5385	0.8253	0.3817	0.4788	0.3156	0.6116
19:25:15.842	0.4347	0.4844	1.5338	0.8219	0.3774	0.4760	0.3191	0.6132
19:25:15.942	0.4373	0.4882	1.5308	0.8175	0.3719	0.4712	0.3175	0.6111
19:25:16.043	0.4338	0.4846	1.5413	0.8254	0.3816	0.4774	0.3141	0.6097
19:25:16.143	0.4341	0.4841	1.5398	0.8239	0.3788	0.4748	0.3121	0.6091
19:25:16.243	0.4343	0.4855	1.5449	0.8295	0.3738	0.4710	0.3152	0.6066
19:25:16.342	0.4320	0.4829	1.5469	0.8301	0.3761	0.4721	0.3165	0.6110
19:25:16.442	0.4324	0.4844	1.5431	0.8249	0.3779	0.4741	0.3179	0.6124
19:25:16.543	0.4370	0.4870	1.5351	0.8181	0.3768	0.4739	0.3210	0.6160
19:25:16.643	0.4360	0.4861	1.5403	0.8211	0.3788	0.4750	0.3182	0.6129
19:25:16.743	0.4353	0.4870	1.5404	0.8216	0.3820	0.4779	0.3164	0.6117
19:25:16.842	0.4312	0.4846	1.5474	0.8284	0.3761	0.4721	0.3179	0.6115
19:25:16.942	0.4321	0.4821	1.5386	0.8204	0.3843	0.4812	0.3126	0.6100
19:25:17.043	0.4377	0.4884	1.5427	0.8206	0.3730	0.4728	0.3230	0.6181
19:25:17.143	0.4328	0.4838	1.5491	0.8278	0.3724	0.4684	0.3176	0.6096
19:25:17.243	0.4321	0.4818	1.5453	0.8239	0.3755	0.4712	0.3191	0.6142
19:25:17.342	0.4351	0.4852	1.5469	0.8262	0.3742	0.4707	0.3172	0.6095
19:25:17.442	0.4332	0.4831	1.5411	0.8172	0.3799	0.4762	0.3213	0.6165
19:25:17.543	0.4344	0.4849	1.5424	0.8194	0.3813	0.4763	0.3164	0.6130
19:25:17.643	0.4393	0.4884	1.5448	0.8212	0.3733	0.4708	0.3193	0.6123
19:25:17.743	0.4322	0.4837	1.5429	0.8199	0.3773	0.4744	0.3182	0.6142
19:25:17.842	0.4328	0.4840	1.5423	0.8188	0.3726	0.4698	0.3202	0.6149
19:25:17.942	0.4372	0.4890	1.5462	0.8211	0.3785	0.4741	0.3168	0.6129
19:25:18.043	0.4363	0.4870	1.5449	0.8194	0.3727	0.4693	0.3201	0.6145
19:25:18.143	0.4342	0.4844	1.5446	0.8218	0.3756	0.4727	0.3196	0.6130
19:25:18.243	0.4318	0.4823	1.5426	0.8186	0.3773	0.4728	0.3239	0.6191
19:25:18.342	0.4337	0.4835	1.5435	0.8213	0.3817	0.4770	0.3182	0.6134
19:25:18.442	0.4362	0.4858	1.5416	0.8191	0.3745	0.4715	0.3153	0.6103
19:25:18.544	0.4351	0.4866	1.5443	0.8223	0.3730	0.4708	0.3184	0.6108
19:25:18.643	0.4320	0.4835	1.5422	0.8185	0.3756	0.4739	0.3194	0.6150
19:25:18.743	0.4341	0.4844	1.5424	0.8175	0.3771	0.4759	0.3228	0.6178
19:25:18.842	0.4341	0.4849	1.5465	0.8223	0.3790	0.4748	0.3149	0.6103
19:25:18.942	0.4373	0.4896	1.5440	0.8201	0.3776	0.4728	0.3167	0.6116
19:25:19.043	0.4356	0.4864	1.5443	0.8193	0.3829	0.4794	0.3147	0.6116
19:25:19.143	0.4315	0.4829	1.5456	0.8226	0.3823	0.4794	0.3172	0.6127
19:25:19.243	0.4354	0.4879	1.5473	0.8225	0.3800	0.4770	0.3176	0.6126
19:25:19.342	0.4361	0.4864	1.5433	0.8176	0.3803	0.4773	0.3185	0.6128
19:25:19.442	0.4356	0.4866	1.5519	0.8263	0.3773	0.4739	0.3173	0.6101
19:25:19.543	0.4337	0.4857	1.5519	0.8255	0.3779	0.4733	0.3162	0.6106
19:25:19.643	0.4332	0.4841	1.5475	0.8197	0.3791	0.4748	0.3205	0.6158
19:25:19.743	0.4335	0.4844	1.5472	0.8221	0.3819	0.4773	0.3184	0.6132
19:25:19.842	0.4357	0.4860	1.5422	0.8174	0.3808	0.4766	0.3167	0.6103
19:25:19.942	0.4399	0.4901	1.5455	0.8217	0.3730	0.4712	0.3178	0.6113
19:25:20.043	0.4399	0.4901	1.5418	0.8177	0.3712	0.4696	0.3146	0.6075
19:25:20.143	0.4315	0.4838	1.5452	0.8182	0.3735	0.4698	0.3176	0.6128
19:25:20.243	0.4351	0.4872	1.5433	0.8162	0.3758	0.4748	0.3210	0.6156
19:25:20.342	0.4336	0.4853	1.5421	0.8168	0.3790	0.4757	0.3176	0.6119
19:25:20.442	0.4340	0.4860	1.5495	0.8236	0.3768	0.4733	0.3168	0.6103
19:25:20.543	0.4333	0.4852	1.5530	0.8260	0.3739	0.4699	0.3146	0.6061
19:25:20.643	0.4338	0.4855	1.5423	0.8169	0.3823	0.4777	0.3162	0.6114
19:25:20.743	0.4364	0.4870	1.5464	0.8204	0.3755	0.4737	0.3173	0.6101
19:25:20.843	0.4377	0.4884	1.5438	0.8175	0.3808	0.4782	0.3167	0.6106
19:25:20.942	0.4319	0.4837	1.5467	0.8213	0.3776	0.4727	0.3208	0.6135
19:25:21.043	0.4322	0.4832	1.5484	0.8222	0.3793	0.4756	0.3184	0.6104
19:25:21.143	0.4332	0.4847	1.5449	0.8172	0.3781	0.4733	0.3167	0.6105
19:25:21.243	0.4366	0.4864	1.5461	0.8191	0.3776	0.4731	0.3165	0.6100
19:25:21.342	0.4365	0.4889	1.5467	0.8190	0.3755	0.4724	0.3156	0.6109
19:25:21.442	0.4320	0.4844	1.5446	0.8165	0.3745	0.4712	0.3220	0.6160
19:25:21.543	0.4328	0.4861	1.5470	0.8184	0.3753	0.4712	0.3205	0.6144
19:25:21.643	0.4319	0.4834	1.5476	0.8202	0.3768	0.4725	0.3159	0.6109
19:25:21.743	0.4344	0.4860	1.5472	0.8181	0.3829	0.4776	0.3175	0.6115
19:25:21.842	0.4332	0.4846	1.5479	0.8196	0.3762	0.4748	0.3138	0.6058
19:25:21.942	0.4295	0.4835	1.5440	0.8155	0.3710	0.4696	0.3184	0.6113
19:25:22.043	0.4339	0.4820	1.5543	0.8243	0.3748	0.4716	0.3147	0.6069
19:25:22.143	0.4376	0.4861	1.5449	0.8141	0.3684	0.4672	0.3214	0.6140
19:25:22.243	0.4319	0.4826	1.5459	0.8156	0.3776	0.4753	0.3168	0.6095
19:25:22.342	0.4328	0.4824	1.5479	0.8181	0.3787	0.4760	0.3211	0.6139
19:25:22.442	0.4348	0.4837	1.5451	0.8192	0.3718	0.4704	0.3197	0.6105
19:25:22.543	0.4392	0.4875	1.5427	0.8154	0.3715	0.4705	0.3214	0.6149
19:25:22.643	0.4325	0.4824	1.5442	0.8176	0.3776	0.4751	0.3193	0.6094
19:25:22.743	0.4380	0.4876	1.5456	0.8188	0.3756	0.4733	0.3187	0.6108
19:25:22.842	0.4366	0.4861	1.5448	0.8185	0.3779	0.4747	0.3147	0.6065
19:25:22.942	0.4371	0.4878	1.5416	0.8138	0.3709	0.4692	0.3210	0.6124
19:25:23.043	0.4339	0.4843	1.5478	0.8203	0.3706	0.4684	0.3184	0.6105
19:25:23.143	0.4315	0.4811	1.5469	0.8194	0.3750	0.4725	0.3176	0.6094
19:25:23.243	0.4310	0.4826	1.5442	0.8149	0.3774	0.4759	0.3164	0.6090
19:25:23.342	0.4366	0.4875	1.5408	0.8132	0.3748	0.4718	0.3187	0.6120
19:25:23.443	0.4320	0.4834	1.5519	0.8234	0.3733	0.4693	0.3170	0.6091
19:25:23.543	0.4339	0.4860	1.5502	0.8239	0.3748	0.4705	0.3153	0.6065
19:25:23.643	0.4338	0.4844	1.5423	0.8155	0.3752	0.4719	0.3205	0.6119
19:25:23.743	0.4313	0.4834	1.5418	0.8138	0.3813	0.4777	0.3147	0.6080
19:25:23.842	0.4304	0.4838	1.5449	0.8169	0.3727	0.4696	0.3225	0.6149
19:25:23.942	0.4333	0.4850	1.5493	0.8194	0.3752	0.4718	0.3161	0.6076
19:25:24.043	0.4330	0.4844	1.5446	0.8172	0.3768	0.4725	0.3155	0.6078
19:25:24.143	0.4368	0.4876	1.5469	0.8192	0.3727	0.4690	0.3167	0.6068
19:25:24.243	0.4365	0.4870	1.5473	0.8196	0.3712	0.4686	0.3185	0.6086
19:25:24.342	0.4368	0.4898	1.5483	0.8198	0.3762	0.4721	0.3208	0.6131
19:25:24.442	0.4310	0.4828	1.5471	0.8200	0.3777	0.4736	0.3152	0.6068
19:25:24.543	0.4333	0.4838	1.5433	0.8162	0.3759	0.4727	0.3237	0.6143
19:25:24.643	0.4358	0.4878	1.5442	0.8168	0.3716	0.4690	0.3193	0.6100
19:25:24.743	0.4317	0.4824	1.5456	0.8187	0.3770	0.4730	0.3185	0.6077
19:25:24.842	0.4319	0.4853	1.5459	0.8172	0.3742	0.4698	0.3182	0.6102
19:25:24.942	0.4310	0.4835	1.5443	0.8164	0.3791	0.4747	0.3210	0.6115
19:25:25.043	0.4312	0.4844	1.5506	0.8221	0.3762	0.4710	0.3199	0.6093
19:25:25.144	0.4332	0.4860	1.5482	0.8193	0.3761	0.4715	0.3173	0.6097
19:25:25.243	0.4333	0.4875	1.5498	0.8198	0.3787	0.4745	0.3155	0.6077
19:25:25.342	0.4316	0.4811	1.5409	0.8141	0.3759	0.4718	0.3243	0.6136
19:25:25.442	0.4357	0.4863	1.5393	0.8118	0.3730	0.4701	0.3207	0.6101
19:25:25.543	0.4345	0.4864	1.5473	0.8194	0.3765	0.4718	0.3175	0.6081
19:25:25.643	0.4325	0.4843	1.5421	0.8128	0.3779	0.4730	0.3187	0.6099
19:25:25.743	0.4332	0.4855	1.5485	0.8194	0.3739	0.4699	0.3188	0.6091
19:25:25.842	0.4328	0.4855	1.5447	0.8152	0.3771	0.4730	0.3228	0.6155
19:25:25.942	0.4342	0.4875	1.5472	0.8183	0.3770	0.4730	0.3161	0.6070
19:25:26.043	0.4317	0.4840	1.5452	0.8152	0.3784	0.4741	0.3143	0.6047
19:25:26.143	0.4309	0.4832	1.5525	0.8242	0.3745	0.4734	0.3147	0.6048
19:25:26.243	0.4324	0.4855	1.5508	0.8220	0.3742	0.4724	0.3191	0.6096
19:25:26.342	0.4331	0.4860	1.5470	0.8184	0.3764	0.4686	0.3211	0.6103
19:25:26.442	0.4330	0.4853	1.5469	0.8190	0.3773	0.4704	0.3172	0.6084
19:25:26.543	0.4337	0.4876	1.5469	0.8143	0.3806	0.4724	0.3188	0.6110
19:25:26.643	0.4302	0.4831	1.5470	0.8183	0.3805	0.4739	0.3127	0.6041
19:25:26.743	0.4351	0.4882	1.5451	0.8152	0.3797	0.4721	0.3172	0.6073
19:25:26.842	0.4317	0.4838	1.5482	0.8199	0.3799	0.4725	0.3167	0.6065
19:25:26.942	0.4314	0.4840	1.5477	0.8186	0.3770	0.4683	0.3205	0.6098
19:25:27.043	0.4348	0.4863	1.5435	0.8128	0.3799	0.4708	0.3196	0.6089
19:25:27.143	0.4371	0.4905	1.5481	0.8176	0.3790	0.4715	0.3172	0.6073
19:25:27.243	0.4348	0.4857	1.5469	0.8168	0.3793	0.4712	0.3139	0.6038
19:25:27.342	0.4338	0.4853	1.5507	0.8199	0.3796	0.4719	0.3161	0.6049
19:25:27.442	0.4304	0.4826	1.5460	0.8149	0.3810	0.4733	0.3153	0.6041
19:25:27.543	0.4327	0.4860	1.5475	0.8157	0.3805	0.4722	0.3165	0.6068
19:25:27.643	0.4323	0.4855	1.5472	0.8154	0.3790	0.4715	0.3179	0.6084
19:25:27.743	0.4349	0.4864	1.5485	0.8155	0.3767	0.4692	0.3208	0.6089
19:25:27.842	0.4355	0.4864	1.5511	0.8175	0.3774	0.4699	0.3175	0.6065
19:25:27.942	0.4303	0.4812	1.5511	0.8175	0.3768	0.4698	0.3189	0.6089
19:25:28.043	0.4302	0.4824	1.5575	0.8239	0.3777	0.4715	0.3190	0.6092
19:25:28.143	0.4333	0.4847	1.5508	0.8162	0.3829	0.4747	0.3167	0.6067
19:25:28.243	0.4325	0.4853	1.5524	0.8153	0.3762	0.4681	0.3205	0.6095
19:25:28.342	0.4310	0.4828	1.5534	0.8167	0.3851	0.4765	0.3149	0.6047
19:25:28.443	0.4396	0.4904	1.5603	0.8175	0.3784	0.4693	0.3188	0.6058
19:25:28.543	0.4299	0.4826	1.5572	0.8166	0.3845	0.4760	0.3144	0.6052
19:25:28.643	0.4306	0.4835	1.5378	0.8198	0.3811	0.4701	0.3170	0.6062
19:25:28.743	0.4338	0.4878	1.5339	0.8167	0.3753	0.4683	0.3161	0.6062
19:25:28.842	0.4299	0.4838	1.5403	0.8186	0.3834	0.4759	0.3167	0.6070
19:25:28.942	0.4354	0.4902	1.5385	0.8188	0.3764	0.4687	0.3170	0.6064
19:25:29.043	0.4309	0.4840	1.5405	0.8188	0.3796	0.4716	0.3164	0.6067
19:25:29.143	0.4308	0.4852	1.5372	0.8160	0.3779	0.4715	0.3193	0.6094
19:25:29.243	0.4306	0.4840	1.5443	0.8189	0.3768	0.4696	0.3144	0.6035
19:25:29.342	0.4309	0.4837	1.5408	0.8162	0.3779	0.4699	0.3158	0.6049
19:25:29.442	0.4316	0.4852	1.5407	0.8152	0.3820	0.4745	0.3156	0.6066
19:25:29.544	0.4406	0.4930	1.5427	0.8185	0.3799	0.4704	0.3132	0.6009
19:25:29.643	0.4287	0.4808	1.5401	0.8170	0.3832	0.4753	0.3117	0.6021
19:25:29.743	0.4344	0.4858	1.5439	0.8185	0.3777	0.4679	0.3188	0.6066
19:25:29.842	0.4348	0.4869	1.5395	0.8154	0.3771	0.4693	0.3213	0.6103
19:25:29.942	0.4395	0.4931	1.5424	0.8184	0.3819	0.4719	0.3120	0.5989
19:25:30.043	0.4344	0.4889	1.5385	0.8131	0.3793	0.4722	0.3176	0.6070
19:25:30.143	0.4315	0.4821	1.5347	0.8111	0.3803	0.4718	0.3219	0.6106
19:25:30.243	0.4303	0.4840	1.5401	0.8165	0.3755	0.4692	0.3204	0.6099
19:25:30.342	0.4325	0.4872	1.5417	0.8172	0.3774	0.4707	0.3153	0.6041
19:25:30.442	0.4312	0.4846	1.5424	0.8179	0.3747	0.4684	0.3172	0.6050
19:25:30.543	0.4332	0.4850	1.5380	0.8130	0.3741	0.4687	0.3199	0.6079
19:25:30.643	0.4328	0.4850	1.5370	0.8127	0.3774	0.4672	0.3226	0.6098
19:25:30.743	0.4336	0.4860	1.5409	0.8163	0.3817	0.4733	0.3178	0.6058
19:25:30.842	0.4295	0.4821	1.5392	0.8143	0.3785	0.4686	0.3161	0.6039
19:25:30.942	0.4314	0.4838	1.5366	0.8118	0.3796	0.4695	0.3179	0.6064
19:25:31.044	0.4345	0.4853	1.5409	0.8177	0.3793	0.4690	0.3210	0.6091
19:25:31.143	0.4281	0.4815	1.5397	0.8153	0.3779	0.4696	0.3168	0.6048
19:25:31.243	0.4321	0.4866	1.5425	0.8181	0.3820	0.4724	0.3136	0.6016
19:25:31.342	0.4313	0.4860	1.5420	0.8182	0.3784	0.4693	0.3147	0.6036
19:25:31.442	0.4346	0.4875	1.5389	0.8163	0.3782	0.4695	0.3226	0.6105
19:25:31.543	0.4335	0.4860	1.5472	0.8241	0.3764	0.4663	0.3161	0.6044
19:25:31.643	0.4348	0.4873	1.5437	0.8204	0.3788	0.4695	0.3165	0.6039
19:25:31.743	0.4337	0.4843	1.5366	0.8129	0.3825	0.4731	0.3228	0.6106
19:25:31.842	0.4308	0.4840	1.5440	0.8204	0.3785	0.4710	0.3187	0.6062
19:25:31.942	0.4363	0.4898	1.5386	0.8143	0.3797	0.4689	0.3181	0.6063
19:25:32.044	0.4312	0.4855	1.5404	0.8165	0.3803	0.4728	0.3181	0.6089
19:25:32.143	0.4314	0.4826	1.5350	0.8119	0.3813	0.4718	0.3242	0.6123
19:25:32.243	0.4361	0.4901	1.5397	0.8152	0.3803	0.4707	0.3164	0.6043
19:25:32.342	0.4348	0.4873	1.5367	0.8120	0.3790	0.4689	0.3187	0.6062
19:25:32.442	0.4293	0.4820	1.5431	0.8181	0.3854	0.4766	0.3181	0.6068
19:25:32.543	0.4294	0.4843	1.5468	0.8215	0.3768	0.4676	0.3178	0.6052
19:25:32.643	0.4269	0.4837	1.5395	0.8152	0.3816	0.4741	0.3159	0.6074
19:25:32.743	0.4280	0.4828	1.5411	0.8166	0.3802	0.4713	0.3135	0.6021
19:25:32.843	0.4301	0.4846	1.5372	0.8123	0.3823	0.4736	0.3155	0.6047
19:25:32.942	0.4331	0.4866	1.5404	0.8159	0.3781	0.4705	0.3181	0.6054
19:25:33.043	0.4293	0.4797	1.5384	0.8133	0.3822	0.4728	0.3165	0.6052
19:25:33.143	0.4303	0.4797	1.5376	0.8127	0.3748	0.4669	0.3216	0.6104
19:25:33.243	0.4312	0.4812	1.5427	0.8164	0.3796	0.4679	0.3155	0.6037
19:25:33.342	0.4330	0.4832	1.5417	0.8168	0.3782	0.4681	0.3141	0.6009
19:25:33.442	0.4373	0.4882	1.5367	0.8149	0.3779	0.4673	0.3182	0.6073
19:25:33.543	0.4352	0.4870	1.5381	0.8133	0.3845	0.4750	0.3153	0.6032
19:25:33.643	0.4304	0.4818	1.5431	0.8177	0.3803	0.4707	0.3143	0.6016
19:25:33.743	0.4339	0.4837	1.5391	0.8145	0.3803	0.4695	0.3196	0.6066
19:25:33.842	0.4339	0.4869	1.5380	0.8123	0.3831	0.4707	0.3172	0.6049
19:25:33.942	0.4315	0.4838	1.5395	0.8146	0.3774	0.4655	0.3158	0.6025
19:25:34.043	0.4315	0.4844	1.5429	0.8181	0.3842	0.4712	0.3149	0.6034
19:25:34.143	0.4307	0.4826	1.5369	0.8132	0.3806	0.4692	0.3176	0.6058
19:25:34.243	0.4336	0.4858	1.5375	0.8124	0.3770	0.4664	0.3194	0.6066
19:25:34.342	0.4290	0.4814	1.5367	0.8112	0.3832	0.4741	0.3146	0.6028
19:25:34.442	0.4325	0.4835	1.5403	0.8158	0.3762	0.4670	0.3178	0.6034
19:25:34.543	0.4321	0.4831	1.5424	0.8165	0.3735	0.4657	0.3167	0.6027
19:25:34.643	0.4274	0.4808	1.5395	0.8136	0.3848	0.4750	0.3107	0.5999
19:25:34.743	0.4300	0.4820	1.5443	0.8185	0.3776	0.4673	0.3184	0.6055
19:25:34.842	0.4304	0.4817	1.5436	0.8173	0.3781	0.4681	0.3179	0.6036
19:25:34.942	0.4285	0.4806	1.5419	0.8159	0.3770	0.4684	0.3164	0.6036
19:25:35.043	0.4324	0.4841	1.5366	0.8113	0.3845	0.4750	0.3185	0.6067
19:25:35.144	0.4286	0.4821	1.5365	0.8107	0.3863	0.4745	0.3132	0.6015
19:25:35.243	0.4277	0.4817	1.5390	0.8124	0.3860	0.4751	0.3121	0.6010
19:25:35.342	0.4304	0.4821	1.5391	0.8127	0.3791	0.4681	0.3222	0.6094
19:25:35.442	0.4313	0.4846	1.5399	0.8146	0.3761	0.4672	0.3252	0.6152
19:25:35.543	0.4299	0.4840	1.5412	0.8152	0.3770	0.4684	0.3201	0.6081
19:25:35.643	0.4341	0.4878	1.5405	0.8130	0.3732	0.4644	0.3207	0.6068
19:25:35.743	0.4324	0.4870	1.5391	0.8116	0.3752	0.4681	0.3170	0.6036
19:25:35.842	0.4345	0.4902	1.5433	0.8164	0.3777	0.4687	0.3188	0.6065
19:25:35.942	0.4335	0.4872	1.5394	0.8120	0.3744	0.4660	0.3175	0.6035
19:25:36.043	0.4315	0.4840	1.5375	0.8122	0.3770	0.4681	0.3187	0.6056
19:25:36.144	0.4275	0.4826	1.5350	0.8097	0.3771	0.4686	0.3196	0.6062
19:25:36.243	0.4297	0.4840	1.5385	0.8131	0.3771	0.4684	0.3209	0.6086
